com.codahale.metrics.MeterApproximationTest.controlMeter1MinuteMeanApproximation[0] 4sm 2sm 3sm 3sm 2sm 3sm 2sm 2sm 3sm 3sm 2sm 2sm 3sm 1sm 2sm 3sm 3sm 3sm 2sm 3sm 2sm 2sm 3sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 3sm 2sm 3sm 3sm 3sm 2sm 2sm 2sm 2sm 4sm 2sm 3sm 4sm 4sm 2sm 3sm 2sm 2sm 2sm 4sm 3sm 4sm 4sm 2sm 2sm 3sm 4sm 2sm 3sm 2sm 3sm 2sm 2sm 4sm 2sm 2sm 2sm 4sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 4sm 1sm 4sm 3sm 4sm 2sm 2sm 2sm 3sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 3sm 3sm 2sm 2sm 2sm 3sm 
com.codahale.metrics.MetricRegistryTest.elidesEmptyStringsFromNames 5sm 3sm 4sm 3sm 2sm 4sm 2sm 3sm 3sm 2sm 3sm 3sm 3sm 2sm 3sm 2sm 3sm 3sm 3sm 4sm 2sm 2sm 2sm 3sm 3sm 3sm 3sm 2sm 3sm 3sm 3sm 2sm 3sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 3sm 3sm 4sm 3sm 2sm 4sm 4sm 3sm 3sm 3sm 3sm 3sm 4sm 2sm 5sm 4sm 3sm 2sm 3sm 4sm 2sm 4sm 2sm 3sm 2sm 3sm 4sm 3sm 2sm 3sm 4sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 4sm 2sm 3sm 4sm 5sm 3sm 3sm 2sm 3sm 2sm 2sm 3sm 3sm 3sm 2sm 2sm 3sm 4sm 2sm 3sm 2sm 2sm 
com.codahale.metrics.ConsoleReporterTest.reportsTimerValues 7sm 4sm 6sm 4sm 4sm 7sm 5sm 5sm 5sm 6sm 4sm 5sm 5sm 4sm 4sm 5sm 7sm 7sm 5sm 7sm 4sm 5sm 4sm 4sm 5sm 6sm 7sm 4sm 5sm 4sm 6sm 5sm 5sm 4sm 4sm 7sm 5sm 5sm 4sm 6sm 4sm 5sm 8sm 5sm 5sm 5sm 9sm 6sm 5sm 4sm 5sm 5sm 7sm 4sm 7sm 7sm 4sm 4sm 6sm 7sm 4sm 7sm 5sm 5sm 4sm 6sm 6sm 5sm 6sm 5sm 7sm 5sm 5sm 6sm 4sm 6sm 5sm 5sm 7sm 4sm 5sm 6sm 7sm 5sm 5sm 4sm 5sm 4sm 6sm 5sm 5sm 6sm 5sm 5sm 5sm 7sm 4sm 5sm 5sm 4sm 
com.codahale.metrics.ExponentiallyDecayingReservoirTest.aReservoirOf100OutOf1000Elements 7sm 5sm 6sm 4sm 6sm 6sm 4sm 4sm 4sm 7sm 6sm 4sm 4sm 3sm 4sm 7sm 4sm 6sm 4sm 8sm 5sm 5sm 5sm 3sm 4sm 7sm 7sm 4sm 4sm 4sm 7sm 5sm 4sm 5sm 4sm 6sm 4sm 4sm 5sm 6sm 4sm 5sm 6sm 5sm 6sm 5sm 6sm 6sm 5sm 4sm 4sm 5sm 6sm 4sm 7sm 6sm 4sm 4sm 5sm 6sm 4sm 7sm 4sm 4sm 4sm 5sm 7sm 5sm 6sm 4sm 7sm 6sm 6sm 6sm 5sm 7sm 4sm 5sm 6sm 5sm 5sm 6sm 6sm 4sm 5sm 4sm 4sm 4sm 6sm 5sm 6sm 7sm 5sm 5sm 4sm 6sm 4sm 5sm 4sm 5sm 
com.codahale.metrics.SnapshotTest.worksWithOverestimatedCollections 17sm 13sm 17sm 12sm 15sm 17sm 24sm 12sm 12sm 12sm 13sm 13sm 11sm 11sm 12sm 23sm 16sm 16sm 21sm 19sm 16sm 11sm 16sm 11sm 12sm 17sm 16sm 14sm 13sm 11sm 16sm 24sm 16sm 16sm 11sm 21sm 13sm 11sm 13sm 15sm 11sm 11sm 18sm 13sm 15sm 16sm 19sm 15sm 14sm 18sm 16sm 12sm 27sm 12sm 22sm 17sm 21sm 11sm 13sm 17sm 15sm 12sm 15sm 13sm 17sm 13sm 26sm 18sm 16sm 21sm 24sm 13sm 19sm 12sm 12sm 16sm 16sm 13sm 19sm 11sm 12sm 18sm 17sm 16sm 11sm 16sm 12sm 11sm 15sm 12sm 19sm 15sm 15sm 12sm 20sm 15sm 16sm 12sm 12sm 11sm 
com.codahale.metrics.SnapshotTest.calculatesTheMaximumValue 9sm 5sm 7sm 7sm 8sm 11sm 3sm 4sm 4sm 5sm 3sm 9sm 4sm 3sm 9sm 5sm 5sm 7sm 4sm 4sm 7sm 3sm 13sm 4sm 16sm 15sm 11sm 5sm 7sm 3sm 5sm 5sm 4sm 5sm 2sm 4sm 8sm 5sm 3sm 5sm 3sm 7sm 8sm 5sm 15sm 8sm 10sm 6sm 12sm 4sm 3sm 3sm 7sm 5sm 7sm 7sm 3sm 4sm 4sm 7sm 4sm 7sm 8sm 4sm 5sm 5sm 5sm 4sm 3sm 5sm 8sm 4sm 4sm 9sm 4sm 12sm 4sm 3sm 7sm 5sm 3sm 6sm 7sm 5sm 2sm 3sm 3sm 3sm 10sm 3sm 5sm 4sm 4sm 3sm 4sm 14sm 4sm 3sm 4sm 8sm 
com.codahale.metrics.MetricRegistryListenerTest.noOpsOnHistogramAdded 5sm 5sm 7sm 3sm 6sm 6sm 3sm 5sm 3sm 4sm 3sm 4sm 4sm 3sm 3sm 4sm 5sm 7sm 4sm 4sm 7sm 3sm 7sm 3sm 5sm 5sm 6sm 5sm 2sm 3sm 3sm 5sm 3sm 5sm 2sm 4sm 3sm 4sm 3sm 5sm 3sm 5sm 8sm 5sm 5sm 7sm 4sm 5sm 8sm 4sm 3sm 3sm 7sm 4sm 6sm 7sm 3sm 4sm 3sm 6sm 5sm 7sm 7sm 4sm 4sm 5sm 4sm 4sm 3sm 4sm 8sm 4sm 5sm 5sm 3sm 6sm 4sm 3sm 7sm 8sm 3sm 5sm 7sm 4sm 2sm 2sm 3sm 2sm 3sm 3sm 4sm 3sm 4sm 2sm 4sm 6sm 5sm 5sm 3sm 5sm 
com.codahale.metrics.MetricRegistryTest.registeringAMeterTriggersANotification 6sm 7sm 10sm 3sm 7sm 8sm 4sm 5sm 4sm 6sm 4sm 6sm 6sm 4sm 3sm 7sm 6sm 8sm 5sm 6sm 9sm 4sm 10sm 4sm 7sm 6sm 7sm 7sm 4sm 4sm 5sm 6sm 4sm 6sm 3sm 6sm 4sm 5sm 4sm 6sm 4sm 4sm 9sm 7sm 6sm 9sm 6sm 6sm 9sm 4sm 4sm 5sm 9sm 6sm 8sm 8sm 3sm 4sm 5sm 8sm 6sm 10sm 9sm 5sm 5sm 6sm 5sm 6sm 5sm 6sm 9sm 5sm 6sm 6sm 4sm 8sm 5sm 4sm 10sm 6sm 5sm 7sm 8sm 6sm 4sm 3sm 4sm 4sm 4sm 4sm 6sm 5sm 5sm 3sm 6sm 8sm 6sm 4sm 4sm 6sm 
com.codahale.metrics.ConsoleReporterTest.reportsHistogramValues 7sm 7sm 11sm 3sm 8sm 10sm 5sm 6sm 5sm 7sm 4sm 7sm 8sm 4sm 3sm 7sm 6sm 9sm 6sm 7sm 10sm 5sm 12sm 5sm 6sm 8sm 7sm 8sm 4sm 4sm 6sm 6sm 4sm 7sm 4sm 7sm 5sm 6sm 4sm 7sm 4sm 5sm 10sm 7sm 6sm 11sm 7sm 6sm 10sm 5sm 4sm 5sm 10sm 6sm 8sm 9sm 4sm 5sm 5sm 8sm 7sm 11sm 11sm 6sm 7sm 7sm 7sm 6sm 6sm 6sm 10sm 5sm 7sm 8sm 5sm 9sm 6sm 4sm 11sm 5sm 5sm 7sm 10sm 6sm 4sm 4sm 4sm 5sm 5sm 4sm 6sm 6sm 7sm 4sm 6sm 8sm 6sm 5sm 5sm 7sm 
com.codahale.metrics.MetricRegistryTest.accessingATimerRegistersAndReusesIt 5sm 6sm 10sm 3sm 7sm 8sm 3sm 5sm 4sm 6sm 4sm 4sm 5sm 3sm 3sm 6sm 6sm 9sm 5sm 5sm 8sm 3sm 10sm 4sm 5sm 6sm 6sm 5sm 4sm 4sm 5sm 5sm 3sm 6sm 4sm 5sm 4sm 4sm 3sm 6sm 4sm 4sm 8sm 7sm 5sm 9sm 6sm 6sm 9sm 4sm 4sm 4sm 9sm 5sm 6sm 8sm 3sm 4sm 4sm 7sm 5sm 9sm 9sm 5sm 5sm 6sm 5sm 5sm 5sm 5sm 9sm 5sm 5sm 6sm 4sm 9sm 6sm 4sm 9sm 5sm 4sm 6sm 8sm 5sm 3sm 3sm 4sm 3sm 4sm 4sm 5sm 5sm 5sm 4sm 6sm 7sm 6sm 4sm 4sm 5sm 
com.codahale.metrics.CsvReporterTest.reportsHistogramValues 5sm 6sm 8sm 3sm 6sm 7sm 3sm 5sm 3sm 5sm 3sm 4sm 5sm 4sm 3sm 6sm 5sm 9sm 5sm 6sm 8sm 4sm 9sm 3sm 4sm 6sm 5sm 3sm 3sm 4sm 3sm 5sm 3sm 5sm 3sm 5sm 4sm 4sm 3sm 6sm 3sm 4sm 8sm 5sm 5sm 8sm 5sm 6sm 8sm 3sm 3sm 4sm 8sm 5sm 6sm 8sm 3sm 4sm 3sm 7sm 5sm 9sm 8sm 4sm 5sm 6sm 5sm 5sm 10sm 4sm 8sm 4sm 5sm 6sm 4sm 8sm 5sm 3sm 8sm 5sm 3sm 5sm 7sm 4sm 4sm 3sm 4sm 3sm 3sm 4sm 5sm 4sm 4sm 3sm 5sm 6sm 5sm 3sm 4sm 5sm 
com.codahale.metrics.JmxAttributeGaugeTest.returnsNullIfThereIsAnException 7sm 6sm 10sm 5sm 7sm 10sm 4sm 6sm 4sm 7sm 4sm 6sm 7sm 5sm 4sm 6sm 6sm 9sm 5sm 6sm 9sm 4sm 11sm 5sm 5sm 8sm 6sm 5sm 5sm 4sm 5sm 5sm 4sm 7sm 4sm 6sm 5sm 6sm 5sm 6sm 4sm 5sm 9sm 7sm 6sm 7sm 6sm 7sm 9sm 5sm 4sm 5sm 9sm 6sm 8sm 7sm 4sm 5sm 5sm 8sm 6sm 10sm 10sm 5sm 6sm 6sm 6sm 6sm 8sm 6sm 9sm 5sm 6sm 7sm 5sm 9sm 6sm 5sm 9sm 5sm 5sm 7sm 9sm 5sm 5sm 4sm 4sm 5sm 4sm 4sm 7sm 5sm 6sm 5sm 7sm 8sm 6sm 4sm 5sm 6sm 
com.codahale.metrics.CounterTest.incrementsByAnArbitraryDelta 5sm 5sm 8sm 3sm 7sm 7sm 3sm 5sm 4sm 5sm 3sm 4sm 5sm 3sm 2sm 5sm 6sm 8sm 4sm 5sm 7sm 3sm 9sm 4sm 3sm 6sm 5sm 4sm 3sm 3sm 4sm 4sm 4sm 5sm 4sm 5sm 4sm 4sm 3sm 5sm 3sm 3sm 8sm 6sm 4sm 4sm 5sm 5sm 7sm 3sm 3sm 3sm 9sm 5sm 7sm 5sm 3sm 4sm 3sm 6sm 6sm 8sm 7sm 5sm 4sm 5sm 4sm 5sm 7sm 5sm 8sm 3sm 5sm 5sm 4sm 6sm 5sm 3sm 8sm 4sm 4sm 5sm 8sm 5sm 3sm 3sm 3sm 4sm 3sm 3sm 6sm 4sm 4sm 3sm 5sm 6sm 5sm 3sm 4sm 5sm 
com.codahale.metrics.CsvReporterTest.reportsMeterValues 5sm 5sm 8sm 3sm 6sm 8sm 3sm 5sm 3sm 6sm 3sm 5sm 5sm 4sm 3sm 6sm 6sm 8sm 5sm 6sm 7sm 3sm 9sm 3sm 4sm 5sm 6sm 6sm 3sm 4sm 4sm 5sm 4sm 6sm 3sm 5sm 4sm 5sm 3sm 5sm 3sm 3sm 6sm 6sm 4sm 4sm 5sm 5sm 7sm 4sm 3sm 3sm 8sm 4sm 7sm 5sm 3sm 4sm 4sm 7sm 5sm 8sm 5sm 4sm 4sm 6sm 4sm 5sm 7sm 5sm 8sm 4sm 5sm 5sm 4sm 5sm 5sm 3sm 7sm 5sm 4sm 5sm 7sm 4sm 4sm 3sm 3sm 3sm 3sm 3sm 5sm 4sm 5sm 3sm 5sm 6sm 4sm 3sm 4sm 4sm 
com.codahale.metrics.InstrumentedThreadFactoryTest.reportsThreadInformation 7sm 8sm 11sm 5sm 8sm 10sm 5sm 7sm 5sm 10sm 6sm 6sm 7sm 5sm 5sm 7sm 10sm 8sm 6sm 11sm 10sm 5sm 11sm 5sm 9sm 7sm 8sm 9sm 5sm 6sm 6sm 9sm 8sm 7sm 6sm 8sm 5sm 10sm 6sm 8sm 6sm 5sm 9sm 12sm 7sm 7sm 6sm 8sm 10sm 6sm 4sm 6sm 10sm 6sm 8sm 7sm 5sm 6sm 9sm 9sm 7sm 11sm 7sm 6sm 6sm 8sm 7sm 6sm 9sm 9sm 13sm 6sm 12sm 7sm 5sm 6sm 9sm 6sm 10sm 6sm 6sm 7sm 10sm 9sm 6sm 4sm 5sm 5sm 5sm 7sm 11sm 7sm 7sm 5sm 7sm 7sm 6sm 6sm 6sm 6sm 
com.codahale.metrics.JvmAttributeGaugeSetTest.autoDiscoversTheRuntimeBean 5sm 5sm 6sm 4sm 4sm 8sm 4sm 7sm 4sm 6sm 4sm 5sm 6sm 3sm 3sm 5sm 6sm 4sm 4sm 5sm 7sm 3sm 9sm 4sm 5sm 4sm 6sm 6sm 3sm 4sm 4sm 6sm 4sm 6sm 4sm 4sm 4sm 4sm 4sm 7sm 4sm 4sm 6sm 6sm 4sm 5sm 5sm 6sm 4sm 4sm 3sm 4sm 8sm 4sm 7sm 6sm 3sm 5sm 3sm 6sm 6sm 6sm 5sm 5sm 4sm 4sm 3sm 4sm 7sm 6sm 9sm 4sm 6sm 6sm 3sm 3sm 5sm 4sm 6sm 5sm 4sm 5sm 4sm 5sm 4sm 3sm 6sm 3sm 3sm 3sm 6sm 5sm 7sm 4sm 5sm 6sm 5sm 4sm 4sm 5sm 
com.codahale.metrics.CounterTest.startsAtZero 5sm 5sm 6sm 3sm 3sm 4sm 3sm 7sm 3sm 6sm 3sm 4sm 5sm 3sm 3sm 5sm 5sm 4sm 4sm 4sm 5sm 3sm 9sm 3sm 4sm 4sm 5sm 3sm 3sm 3sm 4sm 5sm 3sm 7sm 4sm 4sm 4sm 4sm 3sm 5sm 3sm 4sm 6sm 5sm 4sm 3sm 5sm 6sm 2sm 4sm 3sm 3sm 7sm 4sm 6sm 5sm 3sm 4sm 3sm 5sm 4sm 4sm 2sm 4sm 4sm 3sm 3sm 4sm 6sm 5sm 8sm 4sm 6sm 3sm 3sm 4sm 6sm 3sm 5sm 6sm 4sm 4sm 3sm 4sm 4sm 3sm 6sm 3sm 3sm 2sm 7sm 3sm 7sm 3sm 5sm 6sm 4sm 3sm 3sm 7sm 
com.codahale.metrics.SnapshotTest.hasASize 4sm 3sm 5sm 2sm 3sm 3sm 2sm 6sm 3sm 5sm 3sm 3sm 5sm 2sm 2sm 5sm 5sm 2sm 4sm 3sm 4sm 2sm 7sm 3sm 4sm 3sm 4sm 3sm 2sm 3sm 3sm 3sm 3sm 5sm 2sm 4sm 3sm 3sm 2sm 2sm 3sm 3sm 4sm 5sm 3sm 3sm 4sm 4sm 2sm 3sm 3sm 4sm 6sm 3sm 4sm 4sm 3sm 4sm 3sm 3sm 2sm 3sm 2sm 4sm 3sm 3sm 3sm 3sm 5sm 4sm 5sm 3sm 5sm 2sm 3sm 2sm 4sm 2sm 4sm 3sm 3sm 4sm 3sm 3sm 3sm 2sm 4sm 3sm 2sm 2sm 4sm 2sm 6sm 2sm 4sm 5sm 4sm 3sm 2sm 3sm 
com.codahale.metrics.ClockTest.defaultsToUserTime 5sm 2sm 6sm 2sm 4sm 3sm 3sm 6sm 4sm 5sm 3sm 2sm 5sm 3sm 3sm 5sm 5sm 2sm 4sm 3sm 4sm 3sm 8sm 3sm 4sm 3sm 5sm 4sm 2sm 3sm 3sm 3sm 3sm 5sm 3sm 4sm 4sm 4sm 3sm 3sm 3sm 4sm 4sm 5sm 4sm 2sm 5sm 5sm 2sm 3sm 3sm 4sm 7sm 4sm 4sm 5sm 3sm 4sm 3sm 4sm 2sm 4sm 2sm 4sm 4sm 3sm 2sm 4sm 6sm 4sm 4sm 4sm 6sm 3sm 3sm 3sm 4sm 3sm 4sm 2sm 3sm 4sm 3sm 4sm 3sm 3sm 5sm 4sm 3sm 3sm 5sm 3sm 7sm 3sm 3sm 5sm 4sm 3sm 3sm 3sm 
com.codahale.metrics.CachedGaugeTest.cachesTheValueForTheGivenPeriod 5sm 4sm 5sm 3sm 4sm 5sm 3sm 7sm 4sm 5sm 4sm 3sm 5sm 3sm 3sm 6sm 5sm 2sm 5sm 4sm 4sm 4sm 5sm 4sm 3sm 4sm 4sm 5sm 3sm 3sm 4sm 3sm 4sm 6sm 3sm 5sm 4sm 3sm 4sm 4sm 3sm 3sm 4sm 6sm 4sm 3sm 5sm 6sm 3sm 5sm 3sm 4sm 8sm 4sm 5sm 5sm 3sm 4sm 4sm 5sm 3sm 4sm 3sm 5sm 5sm 4sm 3sm 5sm 6sm 3sm 5sm 4sm 6sm 4sm 3sm 3sm 5sm 3sm 6sm 3sm 4sm 5sm 3sm 5sm 4sm 3sm 6sm 4sm 3sm 4sm 6sm 3sm 7sm 3sm 4sm 4sm 4sm 4sm 3sm 4sm 
com.codahale.metrics.CounterTest.decrementsByOne 5sm 3sm 4sm 3sm 5sm 3sm 3sm 6sm 3sm 4sm 3sm 3sm 3sm 3sm 3sm 5sm 5sm 3sm 4sm 4sm 4sm 3sm 4sm 3sm 2sm 4sm 4sm 4sm 3sm 3sm 3sm 3sm 3sm 6sm 2sm 5sm 4sm 3sm 3sm 4sm 3sm 3sm 4sm 6sm 4sm 4sm 5sm 5sm 2sm 4sm 3sm 4sm 7sm 4sm 4sm 5sm 3sm 4sm 3sm 4sm 3sm 4sm 4sm 4sm 4sm 4sm 3sm 4sm 5sm 2sm 4sm 4sm 6sm 4sm 2sm 3sm 5sm 3sm 3sm 3sm 4sm 5sm 2sm 4sm 4sm 2sm 5sm 3sm 3sm 3sm 5sm 3sm 7sm 3sm 3sm 3sm 5sm 3sm 2sm 3sm 
com.codahale.metrics.SnapshotTest.calculatesAMaxOfZeroForAnEmptySnapshot 5sm 8sm 4sm 2sm 3sm 2sm 3sm 4sm 7sm 3sm 8sm 3sm 11sm 2sm 2sm 4sm 4sm 2sm 4sm 13sm 3sm 7sm 4sm 7sm 2sm 3sm 3sm 8sm 3sm 8sm 13sm 2sm 3sm 4sm 2sm 4sm 3sm 6sm 8sm 8sm 7sm 2sm 3sm 9sm 4sm 3sm 4sm 9sm 2sm 3sm 2sm 9sm 6sm 7sm 3sm 4sm 2sm 8sm 10sm 7sm 3sm 3sm 3sm 7sm 4sm 8sm 3sm 3sm 9sm 3sm 3sm 7sm 9sm 3sm 7sm 3sm 5sm 7sm 8sm 2sm 10sm 8sm 9sm 4sm 8sm 2sm 9sm 3sm 2sm 7sm 5sm 2sm 11sm 14sm 2sm 2sm 4sm 10sm 6sm 3sm 
com.codahale.metrics.Slf4jReporterTest.reportsGaugeValues 5sm 3sm 9sm 3sm 16sm 2sm 3sm 6sm 3sm 9sm 3sm 3sm 4sm 9sm 3sm 5sm 5sm 13sm 5sm 5sm 9sm 3sm 4sm 3sm 2sm 4sm 4sm 4sm 3sm 3sm 4sm 2sm 4sm 5sm 8sm 4sm 3sm 3sm 3sm 4sm 3sm 3sm 8sm 3sm 4sm 8sm 5sm 3sm 2sm 4sm 3sm 4sm 5sm 2sm 4sm 8sm 3sm 2sm 4sm 4sm 3sm 7sm 7sm 3sm 4sm 3sm 3sm 4sm 5sm 3sm 4sm 3sm 2sm 3sm 3sm 3sm 5sm 4sm 3sm 3sm 3sm 3sm 3sm 4sm 4sm 3sm 5sm 9sm 3sm 3sm 6sm 9sm 5sm 3sm 3sm 4sm 4sm 3sm 3sm 4sm 
com.codahale.metrics.CounterTest.decrementsByAnArbitraryDelta 4sm 2sm 4sm 2sm 2sm 4sm 3sm 10sm 3sm 5sm 3sm 3sm 3sm 3sm 3sm 4sm 5sm 2sm 4sm 5sm 4sm 3sm 4sm 5sm 4sm 2sm 4sm 4sm 2sm 2sm 3sm 2sm 4sm 4sm 3sm 4sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 3sm 4sm 4sm 5sm 2sm 2sm 3sm 2sm 3sm 5sm 3sm 3sm 3sm 3sm 3sm 4sm 4sm 3sm 4sm 2sm 3sm 3sm 4sm 2sm 4sm 6sm 3sm 3sm 2sm 2sm 3sm 2sm 3sm 5sm 3sm 3sm 2sm 3sm 2sm 2sm 4sm 3sm 2sm 5sm 3sm 3sm 3sm 6sm 2sm 4sm 3sm 4sm 3sm 5sm 2sm 2sm 3sm 
com.codahale.metrics.MeterApproximationTest.controlMeter5MinuteMeanApproximation[1] 4sm 3sm 4sm 3sm 3sm 4sm 3sm 6sm 4sm 6sm 2sm 3sm 3sm 3sm 2sm 3sm 5sm 2sm 2sm 5sm 4sm 3sm 4sm 3sm 4sm 2sm 4sm 4sm 3sm 3sm 3sm 3sm 4sm 4sm 3sm 5sm 3sm 3sm 2sm 4sm 2sm 3sm 3sm 3sm 4sm 3sm 5sm 2sm 2sm 3sm 3sm 4sm 4sm 2sm 4sm 3sm 3sm 2sm 3sm 4sm 3sm 4sm 1sm 3sm 3sm 3sm 3sm 4sm 6sm 3sm 4sm 3sm 2sm 4sm 2sm 3sm 5sm 3sm 3sm 3sm 4sm 3sm 2sm 3sm 4sm 3sm 4sm 4sm 3sm 3sm 5sm 3sm 4sm 2sm 6sm 2sm 4sm 2sm 3sm 4sm 
com.codahale.metrics.RatioGaugeTest.handlesInfiniteDenominators 4sm 3sm 3sm 3sm 3sm 2sm 4sm 5sm 3sm 5sm 3sm 3sm 3sm 3sm 3sm 3sm 4sm 2sm 2sm 5sm 4sm 3sm 4sm 3sm 2sm 4sm 3sm 4sm 3sm 3sm 3sm 3sm 4sm 2sm 2sm 5sm 3sm 2sm 2sm 3sm 2sm 3sm 4sm 3sm 4sm 2sm 4sm 3sm 2sm 3sm 3sm 4sm 5sm 2sm 4sm 2sm 3sm 2sm 3sm 3sm 3sm 2sm 1sm 3sm 3sm 2sm 3sm 3sm 5sm 3sm 4sm 5sm 2sm 4sm 3sm 2sm 5sm 3sm 3sm 2sm 4sm 2sm 2sm 3sm 3sm 3sm 5sm 3sm 2sm 3sm 5sm 2sm 4sm 3sm 3sm 4sm 4sm 2sm 2sm 3sm 
com.codahale.metrics.SnapshotTest.worksWithUnderestimatedCollections 4sm 2sm 4sm 3sm 2sm 2sm 2sm 4sm 3sm 5sm 3sm 3sm 4sm 3sm 2sm 2sm 4sm 1sm 3sm 5sm 3sm 3sm 4sm 3sm 3sm 4sm 4sm 3sm 3sm 3sm 2sm 2sm 4sm 2sm 2sm 4sm 4sm 2sm 2sm 3sm 2sm 3sm 3sm 3sm 3sm 2sm 4sm 2sm 2sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 3sm 2sm 3sm 4sm 3sm 2sm 1sm 2sm 3sm 3sm 2sm 3sm 5sm 3sm 4sm 3sm 2sm 3sm 3sm 2sm 5sm 3sm 3sm 2sm 3sm 2sm 2sm 3sm 4sm 2sm 5sm 3sm 2sm 2sm 5sm 2sm 4sm 3sm 3sm 4sm 4sm 2sm 3sm 3sm 
com.codahale.metrics.JvmAttributeGaugeSetTest.hasAGaugeForTheJVMName 4sm 3sm 4sm 3sm 2sm 3sm 3sm 5sm 3sm 5sm 3sm 4sm 4sm 3sm 3sm 3sm 4sm 2sm 3sm 5sm 4sm 3sm 4sm 3sm 3sm 2sm 4sm 4sm 3sm 3sm 3sm 3sm 4sm 3sm 3sm 5sm 4sm 3sm 3sm 3sm 3sm 4sm 4sm 3sm 3sm 2sm 5sm 3sm 2sm 4sm 3sm 4sm 3sm 3sm 4sm 3sm 3sm 3sm 5sm 5sm 3sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 5sm 4sm 4sm 3sm 3sm 4sm 3sm 2sm 5sm 3sm 3sm 3sm 4sm 2sm 3sm 3sm 3sm 2sm 5sm 4sm 3sm 2sm 6sm 2sm 5sm 3sm 4sm 2sm 3sm 4sm 2sm 4sm 
com.codahale.metrics.MetricRegistryTest.registersMultipleMetricsWithAPrefix 4sm 4sm 4sm 4sm 2sm 4sm 4sm 5sm 4sm 6sm 4sm 4sm 4sm 3sm 3sm 3sm 5sm 3sm 3sm 5sm 3sm 4sm 4sm 3sm 2sm 3sm 4sm 4sm 4sm 4sm 3sm 3sm 4sm 4sm 4sm 4sm 5sm 3sm 3sm 3sm 3sm 4sm 4sm 4sm 3sm 3sm 6sm 3sm 3sm 5sm 3sm 4sm 4sm 3sm 3sm 3sm 4sm 3sm 4sm 5sm 3sm 3sm 2sm 3sm 3sm 3sm 3sm 4sm 5sm 3sm 4sm 3sm 3sm 4sm 3sm 3sm 6sm 4sm 4sm 3sm 4sm 3sm 3sm 4sm 3sm 3sm 5sm 4sm 3sm 3sm 6sm 3sm 5sm 4sm 4sm 3sm 3sm 3sm 3sm 4sm 
com.codahale.metrics.ConsoleReporterTest.reportsGaugeValues 5sm 3sm 4sm 4sm 2sm 2sm 4sm 6sm 4sm 6sm 4sm 3sm 4sm 4sm 3sm 3sm 4sm 4sm 3sm 6sm 2sm 3sm 3sm 4sm 2sm 3sm 4sm 5sm 4sm 3sm 3sm 4sm 3sm 3sm 3sm 3sm 4sm 2sm 4sm 4sm 4sm 4sm 4sm 4sm 3sm 2sm 5sm 3sm 4sm 5sm 3sm 6sm 3sm 3sm 3sm 3sm 4sm 2sm 4sm 5sm 3sm 3sm 3sm 3sm 4sm 3sm 3sm 3sm 5sm 3sm 4sm 3sm 3sm 4sm 3sm 3sm 6sm 3sm 4sm 3sm 4sm 3sm 3sm 3sm 4sm 3sm 4sm 4sm 3sm 3sm 5sm 3sm 4sm 3sm 4sm 4sm 3sm 4sm 3sm 4sm 
com.codahale.metrics.SnapshotTest.calculatesAMeanOfZeroForAnEmptySnapshot 3sm 2sm 2sm 3sm 2sm 2sm 3sm 4sm 3sm 5sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 2sm 2sm 4sm 2sm 2sm 2sm 3sm 3sm 2sm 2sm 3sm 3sm 3sm 2sm 2sm 4sm 2sm 3sm 3sm 3sm 2sm 3sm 3sm 2sm 3sm 4sm 3sm 2sm 1sm 3sm 3sm 2sm 3sm 3sm 4sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 4sm 3sm 4sm 2sm 3sm 3sm 3sm 2sm 5sm 4sm 2sm 2sm 3sm 3sm 2sm 3sm 3sm 3sm 4sm 3sm 2sm 2sm 4sm 2sm 3sm 3sm 3sm 2sm 2sm 3sm 2sm 2sm 
com.codahale.metrics.JmxReporterTest.registersMBeansForGauges 6sm 5sm 4sm 5sm 5sm 4sm 5sm 7sm 5sm 8sm 5sm 5sm 6sm 4sm 5sm 5sm 6sm 4sm 5sm 7sm 4sm 5sm 6sm 5sm 7sm 4sm 6sm 7sm 5sm 5sm 6sm 5sm 5sm 5sm 4sm 5sm 6sm 4sm 5sm 5sm 4sm 6sm 6sm 5sm 4sm 4sm 4sm 5sm 7sm 6sm 6sm 5sm 7sm 4sm 4sm 5sm 4sm 6sm 7sm 7sm 5sm 4sm 4sm 6sm 5sm 4sm 5sm 4sm 7sm 4sm 7sm 5sm 5sm 8sm 5sm 4sm 7sm 6sm 5sm 6sm 6sm 4sm 4sm 5sm 6sm 5sm 7sm 5sm 5sm 5sm 9sm 6sm 7sm 5sm 6sm 4sm 5sm 5sm 5sm 5sm 
