com.codahale.metrics.jdbi.strategies.ShortNameStrategy:<init>:(Ljava/lang/String;)V:25:3:6 com.codahale.metrics.jetty9.InstrumentedHandler:doStart:()V:107:7:27 com.codahale.metrics.Slf4jReporter:report:(Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;)V:144:10:2 com.codahale.metrics.ganglia.GangliaReporter:reportMetered:(Ljava/lang/String;Lcom/codahale/metrics/Metered;Ljava/lang/String;Ljava/lang/String;)V:235:7:14 com.codahale.metrics.ConsoleReporter:printTimer:(Lcom/codahale/metrics/Timer;)V:259:7:3 
com.codahale.metrics.MetricRegistry:registerAll:(Ljava/lang/String;Lcom/codahale/metrics/MetricSet;)V:383:3:3 com.codahale.metrics.jvm.ThreadDeadlockDetector:getDeadlockedThreads:()Ljava/util/Set;:46:6:2 com.codahale.metrics.ConsoleReporter:printTimer:(Lcom/codahale/metrics/Timer;)V:261:7:9 com.codahale.metrics.ConsoleReporter:report:(Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;)V:179:7:4 com.codahale.metrics.ConsoleReporter:report:(Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;)V:197:7:17 
com.codahale.metrics.httpclient.HttpClientMetricNameStrategies$2:getNameFor:(Ljava/lang/String;Lorg/apache/http/HttpRequest;)Ljava/lang/String;:31:7:3 com.codahale.metrics.SlidingWindowReservoir:update:(J)V:30:5:1 com.codahale.metrics.log4j.InstrumentedAppender:<init>:(Lcom/codahale/metrics/MetricRegistry;)V:44:12:0 com.codahale.metrics.Meter:tickIfNecessary:()V:66:8:0 com.codahale.metrics.Snapshot:getValue:(D)D:51:3:0 
com.codahale.metrics.jdbi.strategies.NameStrategies$ContextNameStrategy:getStatementName:(Lorg/skife/jdbi/v2/StatementContext;)Ljava/lang/String;:175:8:2 com.codahale.metrics.CsvReporter:reportGauge:(JLjava/lang/String;Lcom/codahale/metrics/Gauge;)V:234:3:1 com.codahale.metrics.jdbi.strategies.NameStrategies$SqlObjectStrategy:getStatementName:(Lorg/skife/jdbi/v2/StatementContext;)Ljava/lang/String;:120:9:0 com.codahale.metrics.ExponentiallyDecayingReservoir:rescale:(JJ)V:165:7:10 com.codahale.metrics.json.MetricsModule$CounterSerializer:serialize:(Lcom/codahale/metrics/Counter;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V:51:10:1 
com.codahale.metrics.logback.InstrumentedAppender:append:(Lch/qos/logback/classic/spi/ILoggingEvent;)V:72:10:4 com.codahale.metrics.jdbi.strategies.SmartNameStrategy:<init>:()V:13:3:2 com.codahale.metrics.CsvReporter:reportMeter:(JLjava/lang/String;Lcom/codahale/metrics/Meter;)V:197:3:6 com.codahale.metrics.ganglia.GangliaReporter:reportHistogram:(Ljava/lang/String;Lcom/codahale/metrics/Histogram;)V:254:7:23 com.codahale.metrics.json.MetricsModule:setupModule:(Lcom/fasterxml/jackson/databind/Module$SetupContext;)V:213:3:2 
com.codahale.metrics.logback.InstrumentedAppender:start:()V:52:7:10 com.codahale.metrics.Counter:inc:()V:17:10:0 com.codahale.metrics.ConsoleReporter:report:(Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;)V:198:10:11 com.codahale.metrics.CsvReporter:report:(Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;)V:154:7:12 com.codahale.metrics.graphite.GraphiteReporter:reportHistogram:(Ljava/lang/String;Lcom/codahale/metrics/Histogram;J)V:234:7:3 
com.codahale.metrics.RatioGauge$Ratio:of:(DD)Lcom/codahale/metrics/RatioGauge$Ratio;:24:1:0 com.codahale.metrics.JmxReporter$MetricTimeUnits:<init>:(Ljava/util/concurrent/TimeUnit;Ljava/util/concurrent/TimeUnit;Ljava/util/Map;Ljava/util/Map;)V:668:12:3 com.codahale.metrics.ehcache.InstrumentedEhcache:<init>:(Lcom/codahale/metrics/MetricRegistry;Lnet/sf/ehcache/Ehcache;)V:275:3:3 com.codahale.metrics.ehcache.InstrumentedEhcache:instrument:(Lcom/codahale/metrics/MetricRegistry;Lnet/sf/ehcache/Ehcache;)Lnet/sf/ehcache/Ehcache;:146:7:9 com.codahale.metrics.servlets.AdminServlet:init:(Ljavax/servlet/ServletConfig;)V:64:7:5 
com.codahale.metrics.RatioGauge$Ratio:getValue:()D:43:8:2 com.codahale.metrics.ConsoleReporter$Builder:outputTo:(Ljava/io/PrintStream;)Lcom/codahale/metrics/ConsoleReporter$Builder;:55:12:0 com.codahale.metrics.Timer:update:(JLjava/util/concurrent/TimeUnit;)V:84:10:0 com.codahale.metrics.MetricRegistry:addListener:(Lcom/codahale/metrics/MetricRegistryListener;)V:184:8:0 com.codahale.metrics.ThreadLocalRandom:setSeed:(J)V:76:6:0 
com.codahale.metrics.ConsoleReporter$Builder:formattedFor:(Ljava/util/TimeZone;)Lcom/codahale/metrics/ConsoleReporter$Builder;:89:9:0 com.codahale.metrics.health.HealthCheck$Result:isHealthy:()Z:99:9:0 com.codahale.metrics.ThreadLocalRandom:setSeed:(J)V:78:5:1 com.codahale.metrics.graphite.GraphiteReporter:reportHistogram:(Ljava/lang/String;Lcom/codahale/metrics/Histogram;J)V:239:10:5 com.codahale.metrics.SlidingTimeWindowReservoir:trim:()V:81:10:0 
com.codahale.metrics.ConsoleReporter:printHistogram:(Lcom/codahale/metrics/Histogram;)V:243:7:2 com.codahale.metrics.EWMA:<init>:(DJLjava/util/concurrent/TimeUnit;)V:27:3:1 com.codahale.metrics.json.MetricsModule$TimerSerializer:serialize:(Lcom/codahale/metrics/Timer;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V:157:10:11 com.codahale.metrics.servlets.MetricsServlet:init:(Ljavax/servlet/ServletConfig;)V:50:12:1 com.codahale.metrics.jvm.BufferPoolMetricSet:getMetrics:()Ljava/util/Map;:43:7:0 
