org.scribe.extractors.BaseStringExtractorTest.shouldProperlyEncodeSpaces 5ms 4ms 4ms 5ms 5ms 5ms 5ms 5ms 3ms 8ms 5ms 6ms 5ms 4ms 6ms 5ms 5ms 6ms 5ms 5ms 4ms 5ms 5ms 3ms 4ms 5ms 5ms 4ms 8ms 5ms 5ms 4ms 4ms 4ms 5ms 4ms 4ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 5ms 4ms 8ms 4ms 5ms 5ms 5ms 6ms 4ms 4ms 5ms 5ms 4ms 4ms 5ms 4ms 4ms 5ms 4ms 5ms 8ms 6ms 4ms 6ms 4ms 8ms 4ms 5ms 6ms 5ms 5ms 5ms 4ms 4ms 5ms 4ms 5ms 5ms 5ms 5ms 5ms 4ms 7ms 6ms 4ms 5ms 5ms 5ms 3ms 5ms 5ms 
org.scribe.model.ResponseTest.shouldParseBodyContents 6ms 5ms 4ms 6ms 5ms 5ms 7ms 5ms 2ms 9ms 5ms 5ms 6ms 5ms 5ms 6ms 5ms 6ms 5ms 5ms 5ms 6ms 5ms 3ms 5ms 6ms 6ms 5ms 9ms 6ms 6ms 5ms 5ms 5ms 5ms 5ms 5ms 5ms 6ms 6ms 6ms 6ms 7ms 6ms 5ms 8ms 5ms 6ms 5ms 5ms 5ms 8ms 5ms 5ms 6ms 6ms 5ms 6ms 5ms 5ms 5ms 5ms 6ms 5ms 5ms 5ms 6ms 5ms 6ms 9ms 6ms 5ms 5ms 5ms 8ms 4ms 6ms 5ms 5ms 6ms 6ms 3ms 5ms 6ms 5ms 5ms 5ms 6ms 5ms 5ms 5ms 8ms 5ms 5ms 5ms 6ms 5ms 2ms 5ms 5ms 
org.scribe.utils.MapUtilsTest.shouldSortMap 3ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 2ms 6ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 3ms 4ms 4ms 4ms 4ms 6ms 4ms 4ms 4ms 3ms 4ms 4ms 3ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 6ms 4ms 4ms 4ms 4ms 4ms 7ms 3ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 6ms 4ms 4ms 4ms 4ms 6ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 5ms 4ms 4ms 3ms 4ms 4ms 4ms 3ms 4ms 6ms 4ms 4ms 4ms 4ms 4ms 2ms 4ms 4ms 
org.scribe.extractors.TokenExtractorTest.shouldExtractTokenFromOAuthStandardResponse 4ms 4ms 3ms 4ms 5ms 4ms 3ms 4ms 2ms 7ms 4ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 5ms 4ms 4ms 4ms 4ms 2ms 4ms 4ms 5ms 4ms 6ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 4ms 7ms 4ms 5ms 4ms 4ms 5ms 7ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 7ms 4ms 4ms 4ms 4ms 7ms 3ms 4ms 4ms 4ms 4ms 4ms 2ms 4ms 4ms 4ms 4ms 4ms 6ms 5ms 3ms 4ms 6ms 4ms 4ms 4ms 4ms 4ms 2ms 4ms 4ms 
org.scribe.utils.URLUtilsTest.shouldThrowExceptionWhenAppendingNullMapToQuerystring 4ms 4ms 3ms 4ms 4ms 5ms 3ms 4ms 2ms 7ms 4ms 3ms 3ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 2ms 4ms 3ms 4ms 4ms 6ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 5ms 6ms 3ms 4ms 4ms 3ms 3ms 6ms 4ms 4ms 4ms 4ms 4ms 4ms 4ms 3ms 4ms 4ms 3ms 4ms 4ms 3ms 4ms 4ms 4ms 6ms 3ms 4ms 3ms 4ms 6ms 4ms 4ms 4ms 4ms 4ms 4ms 2ms 4ms 4ms 5ms 4ms 3ms 4ms 4ms 3ms 4ms 6ms 4ms 4ms 4ms 3ms 4ms 2ms 4ms 5ms 
org.scribe.utils.StreamUtilsTest.shouldFailForNullParameter 7ms 2ms 7ms 6ms 2ms 11ms 5ms 5ms 2ms 6ms 5ms 3ms 6ms 2ms 5ms 2ms 7ms 2ms 5ms 5ms 5ms 5ms 6ms 5ms 6ms 5ms 5ms 12ms 6ms 16ms 2ms 6ms 5ms 3ms 5ms 6ms 5ms 5ms 2ms 3ms 10ms 3ms 6ms 2ms 5ms 7ms 6ms 3ms 6ms 6ms 8ms 7ms 3ms 6ms 7ms 5ms 5ms 16ms 5ms 2ms 3ms 5ms 5ms 6ms 6ms 6ms 2ms 6ms 6ms 4ms 2ms 12ms 10ms 6ms 7ms 10ms 6ms 17ms 5ms 6ms 3ms 5ms 7ms 5ms 7ms 5ms 6ms 2ms 5ms 13ms 2ms 12ms 6ms 5ms 5ms 6ms 5ms 2ms 6ms 8ms 
org.scribe.model.RequestTest.shouldAllowAddingQuerystringParametersAfterCreation 3ms 7ms 4ms 4ms 6ms 2ms 3ms 4ms 7ms 7ms 4ms 11ms 4ms 9ms 14ms 6ms 4ms 7ms 2ms 3ms 4ms 4ms 5ms 2ms 5ms 3ms 4ms 3ms 7ms 4ms 13ms 4ms 3ms 7ms 5ms 4ms 3ms 4ms 7ms 6ms 4ms 9ms 5ms 7ms 3ms 7ms 3ms 8ms 3ms 3ms 4ms 4ms 6ms 4ms 4ms 4ms 5ms 4ms 4ms 5ms 9ms 3ms 5ms 5ms 4ms 5ms 7ms 4ms 3ms 10ms 6ms 4ms 3ms 5ms 4ms 3ms 3ms 4ms 3ms 4ms 10ms 3ms 3ms 4ms 4ms 3ms 4ms 7ms 3ms 5ms 7ms 7ms 4ms 3ms 4ms 3ms 4ms 6ms 4ms 4ms 
org.scribe.extractors.JsonTokenExtractorTest.shouldParseResponse 4ms 2ms 3ms 2ms 3ms 3ms 2ms 2ms 2ms 3ms 2ms 2ms 3ms 2ms 5ms 2ms 3ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 3ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 4ms 2ms 3ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 4ms 3ms 2ms 2ms 2ms 3ms 2ms 2ms 4ms 4ms 2ms 2ms 2ms 2ms 4ms 3ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 3ms 2ms 4ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 
org.scribe.utils.PreconditionsTest.shouldNotAllowStrangeProtocolNames 4ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 4ms 2ms 2ms 2ms 2ms 5ms 2ms 2ms 2ms 3ms 2ms 2ms 3ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 3ms 2ms 3ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 4ms 2ms 2ms 3ms 3ms 3ms 3ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 4ms 4ms 3ms 2ms 2ms 2ms 4ms 3ms 2ms 2ms 3ms 3ms 2ms 2ms 2ms 3ms 3ms 2ms 2ms 2ms 3ms 4ms 2ms 3ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 3ms 
org.scribe.utils.URLUtilsTest.shouldPercentEncodePlusSymbol 3ms 2ms 4ms 2ms 3ms 3ms 3ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 4ms 2ms 3ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 3ms 2ms 3ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 3ms 2ms 3ms 3ms 3ms 2ms 2ms 2ms 2ms 3ms 4ms 3ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 3ms 
org.scribe.utils.URLUtilsTest.shouldAppendNothingToQuerystringIfGivenEmptyMap 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 4ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 
org.scribe.model.OAuthConfigTest.shouldReturnDefaultValuesIfNotSet 3ms 3ms 4ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 5ms 2ms 2ms 2ms 3ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 3ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 4ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 
org.scribe.utils.URLUtilsTest.shouldFormURLEncodeString 3ms 3ms 3ms 2ms 2ms 2ms 3ms 2ms 3ms 3ms 3ms 2ms 2ms 2ms 5ms 3ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 3ms 2ms 3ms 2ms 2ms 2ms 3ms 3ms 3ms 3ms 2ms 2ms 2ms 3ms 3ms 2ms 2ms 3ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 3ms 2ms 3ms 3ms 3ms 2ms 2ms 3ms 3ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 3ms 2ms 2ms 2ms 3ms 2ms 3ms 3ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 
org.scribe.model.RequestTest.shouldAutomaticallyAddContentTypeForPostRequestsWithStringPayload 4ms 2ms 3ms 2ms 3ms 2ms 4ms 2ms 3ms 4ms 2ms 2ms 3ms 3ms 5ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 4ms 2ms 3ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 4ms 2ms 2ms 2ms 2ms 3ms 2ms 3ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 3ms 4ms 2ms 2ms 2ms 2ms 3ms 4ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 3ms 3ms 2ms 2ms 2ms 3ms 3ms 3ms 3ms 2ms 2ms 2ms 2ms 3ms 4ms 2ms 3ms 
org.scribe.model.RequestTest.shouldNotAddContentTypeForGetRequests 4ms 2ms 4ms 2ms 2ms 2ms 3ms 2ms 3ms 3ms 2ms 2ms 2ms 2ms 5ms 2ms 2ms 2ms 2ms 3ms 3ms 2ms 2ms 2ms 3ms 2ms 3ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 4ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 4ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 4ms 2ms 2ms 3ms 3ms 3ms 2ms 2ms 3ms 4ms 3ms 2ms 2ms 2ms 4ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 4ms 2ms 3ms 2ms 2ms 2ms 3ms 2ms 3ms 3ms 2ms 
org.scribe.services.TimestampServiceTest.shouldReturnNonce 4ms 2ms 4ms 2ms 3ms 3ms 4ms 3ms 4ms 4ms 3ms 2ms 2ms 2ms 6ms 3ms 3ms 2ms 2ms 4ms 2ms 3ms 2ms 2ms 2ms 3ms 2ms 2ms 3ms 2ms 3ms 2ms 3ms 2ms 2ms 2ms 2ms 3ms 2ms 3ms 2ms 4ms 2ms 3ms 2ms 3ms 2ms 3ms 2ms 3ms 3ms 4ms 3ms 2ms 2ms 3ms 2ms 2ms 3ms 2ms 4ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 4ms 5ms 2ms 3ms 3ms 2ms 4ms 4ms 2ms 2ms 2ms 3ms 3ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 3ms 4ms 2ms 4ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 3ms 
org.scribe.utils.URLUtilsTest.shouldPercentEncodeMap 4ms 3ms 4ms 3ms 2ms 2ms 4ms 2ms 4ms 4ms 3ms 3ms 2ms 2ms 5ms 2ms 2ms 3ms 3ms 4ms 3ms 3ms 2ms 3ms 3ms 2ms 3ms 3ms 2ms 3ms 2ms 2ms 2ms 3ms 2ms 3ms 2ms 3ms 3ms 2ms 3ms 4ms 3ms 2ms 3ms 2ms 3ms 3ms 2ms 3ms 2ms 4ms 2ms 2ms 3ms 2ms 2ms 2ms 3ms 3ms 3ms 2ms 3ms 3ms 3ms 3ms 3ms 2ms 4ms 4ms 3ms 2ms 3ms 3ms 4ms 4ms 2ms 2ms 2ms 3ms 2ms 2ms 3ms 2ms 2ms 3ms 2ms 2ms 2ms 4ms 2ms 4ms 3ms 3ms 2ms 3ms 2ms 3ms 3ms 2ms 
org.scribe.utils.URLUtilsTest.shouldFormURLEncodeMapWithMissingValues 2ms 2ms 3ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 5ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 4ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 1ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 
org.scribe.extractors.TokenExtractor20Test.shouldExtractTokenFromResponseWithExpiresParam 3ms 2ms 4ms 2ms 2ms 2ms 1ms 2ms 1ms 2ms 2ms 2ms 2ms 2ms 4ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 1ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 1ms 2ms 2ms 2ms 2ms 2ms 2ms 1ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 
org.scribe.utils.URLUtilsTest.shouldThrowExceptionIfStringToEncodeIsNull 2ms 2ms 3ms 1ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 5ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 1ms 2ms 1ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 1ms 2ms 2ms 2ms 2ms 2ms 2ms 1ms 2ms 2ms 2ms 2ms 2ms 2ms 1ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 1ms 2ms 2ms 2ms 1ms 2ms 1ms 2ms 1ms 2ms 2ms 2ms 1ms 2ms 2ms 2ms 2ms 2ms 4ms 2ms 1ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 1ms 1ms 2ms 2ms 2ms 2ms 2ms 2ms 1ms 2ms 2ms 2ms 2ms 2ms 
org.scribe.model.OAuthRequestTest.shouldAddOAuthParamters 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 5ms 2ms 2ms 2ms 2ms 4ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 1ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 
org.scribe.model.RequestTest.shouldSetBodyParamsAndAddContentLength 2ms 3ms 3ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 5ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 4ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 3ms 2ms 2ms 2ms 3ms 2ms 2ms 
org.scribe.extractors.TokenExtractorTest.shouldThrowExceptionIfSecretIsAbsent 2ms 2ms 3ms 2ms 2ms 1ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 4ms 2ms 2ms 2ms 2ms 4ms 2ms 1ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 1ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 1ms 2ms 2ms 2ms 1ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 1ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 
org.scribe.model.RequestTest.shouldAutomaticallyAddContentTypeForPostRequestsWithBytePayload 3ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 4ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 3ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 2ms 4ms 2ms 2ms 
