com.codahale.metrics.ConsoleReporterTest.reportsHistogramValues 4sm 5sm 5sm 3sm 4sm 4sm 5sm 6sm 4sm 4sm 4sm 5sm 5sm 4sm 5sm 4sm 4sm 4sm 6sm 4sm 6sm 5sm 4sm 5sm 4sm 6sm 4sm 3sm 5sm 3sm 6sm 5sm 4sm 5sm 5sm 4sm 4sm 3sm 3sm 6sm 5sm 5sm 4sm 6sm 5sm 5sm 4sm 5sm 3sm 4sm 4sm 5sm 4sm 5sm 4sm 5sm 3sm 6sm 3sm 4sm 5sm 6sm 6sm 4sm 4sm 5sm 7sm 4sm 6sm 4sm 7sm 3sm 5sm 4sm 4sm 5sm 6sm 3sm 4sm 6sm 5sm 4sm 4sm 6sm 5sm 3sm 4sm 5sm 7sm 4sm 4sm 5sm 3sm 7sm 4sm 4sm 3sm 4sm 4sm 6sm 
com.codahale.metrics.MetricRegistryTest.accessingATimerRegistersAndReusesIt 2sm 4sm 3sm 3sm 4sm 4sm 4sm 4sm 3sm 3sm 3sm 3sm 4sm 3sm 4sm 2sm 3sm 3sm 5sm 3sm 5sm 4sm 2sm 4sm 3sm 5sm 3sm 3sm 4sm 3sm 4sm 4sm 3sm 4sm 4sm 3sm 3sm 2sm 2sm 5sm 4sm 4sm 3sm 4sm 3sm 4sm 3sm 4sm 3sm 3sm 2sm 3sm 3sm 4sm 3sm 4sm 3sm 5sm 2sm 3sm 4sm 6sm 5sm 4sm 4sm 4sm 5sm 3sm 5sm 3sm 6sm 3sm 4sm 3sm 3sm 3sm 5sm 2sm 3sm 5sm 4sm 3sm 3sm 5sm 3sm 2sm 4sm 3sm 7sm 3sm 3sm 4sm 2sm 5sm 2sm 3sm 3sm 3sm 3sm 4sm 
com.codahale.metrics.CsvReporterTest.reportsHistogramValues 2sm 4sm 3sm 3sm 3sm 3sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 4sm 3sm 3sm 3sm 5sm 2sm 4sm 3sm 2sm 4sm 3sm 5sm 2sm 3sm 4sm 2sm 5sm 4sm 4sm 3sm 3sm 3sm 3sm 2sm 2sm 4sm 4sm 3sm 2sm 4sm 3sm 4sm 3sm 3sm 3sm 2sm 2sm 3sm 3sm 4sm 3sm 3sm 2sm 4sm 2sm 3sm 4sm 4sm 5sm 3sm 3sm 3sm 5sm 3sm 4sm 3sm 6sm 2sm 4sm 3sm 2sm 3sm 4sm 2sm 3sm 4sm 3sm 2sm 2sm 5sm 4sm 2sm 4sm 3sm 6sm 3sm 4sm 4sm 3sm 4sm 2sm 3sm 3sm 3sm 3sm 4sm 
com.codahale.metrics.JmxAttributeGaugeTest.returnsNullIfThereIsAnException 3sm 5sm 5sm 3sm 4sm 4sm 5sm 4sm 3sm 7sm 5sm 4sm 5sm 4sm 4sm 3sm 4sm 4sm 6sm 4sm 6sm 5sm 4sm 5sm 4sm 5sm 3sm 4sm 5sm 3sm 6sm 5sm 4sm 5sm 4sm 4sm 4sm 4sm 3sm 6sm 5sm 5sm 4sm 5sm 4sm 4sm 4sm 4sm 4sm 3sm 3sm 4sm 3sm 5sm 3sm 5sm 4sm 5sm 3sm 4sm 5sm 6sm 6sm 4sm 4sm 5sm 6sm 4sm 5sm 4sm 7sm 3sm 5sm 4sm 4sm 5sm 5sm 4sm 4sm 6sm 4sm 3sm 4sm 6sm 5sm 4sm 4sm 4sm 8sm 3sm 4sm 5sm 3sm 5sm 4sm 4sm 4sm 3sm 3sm 5sm 
com.codahale.metrics.CounterTest.incrementsByAnArbitraryDelta 2sm 4sm 3sm 3sm 3sm 4sm 4sm 3sm 3sm 3sm 4sm 3sm 4sm 4sm 4sm 2sm 2sm 3sm 6sm 3sm 5sm 3sm 3sm 3sm 4sm 4sm 3sm 2sm 4sm 3sm 4sm 4sm 4sm 3sm 3sm 2sm 2sm 2sm 2sm 4sm 4sm 3sm 3sm 4sm 3sm 3sm 3sm 4sm 3sm 3sm 3sm 3sm 2sm 4sm 2sm 3sm 2sm 5sm 2sm 3sm 4sm 4sm 4sm 4sm 3sm 3sm 5sm 3sm 4sm 3sm 5sm 3sm 3sm 3sm 2sm 3sm 5sm 2sm 3sm 4sm 4sm 2sm 3sm 4sm 3sm 2sm 4sm 3sm 6sm 2sm 4sm 4sm 2sm 4sm 2sm 3sm 2sm 3sm 3sm 6sm 
com.codahale.metrics.CsvReporterTest.reportsMeterValues 11sm 4sm 8sm 8sm 15sm 8sm 18sm 14sm 3sm 3sm 23sm 13sm 14sm 7sm 19sm 13sm 3sm 7sm 9sm 2sm 5sm 7sm 7sm 8sm 7sm 4sm 7sm 7sm 10sm 7sm 8sm 8sm 8sm 4sm 7sm 7sm 3sm 6sm 11sm 8sm 14sm 7sm 6sm 3sm 3sm 13sm 3sm 3sm 2sm 9sm 9sm 9sm 18sm 4sm 18sm 9sm 6sm 10sm 9sm 11sm 10sm 27sm 15sm 10sm 3sm 4sm 4sm 9sm 4sm 3sm 12sm 7sm 3sm 13sm 8sm 7sm 4sm 11sm 7sm 4sm 3sm 13sm 8sm 9sm 4sm 12sm 3sm 7sm 6sm 9sm 3sm 12sm 3sm 4sm 8sm 3sm 7sm 9sm 7sm 9sm 
com.codahale.metrics.JvmAttributeGaugeSetTest.autoDiscoversTheRuntimeBean 3sm 10sm 4sm 4sm 3sm 5sm 4sm 4sm 3sm 24sm 3sm 3sm 6sm 3sm 4sm 2sm 28sm 2sm 5sm 6sm 11sm 4sm 2sm 4sm 3sm 9sm 3sm 3sm 4sm 2sm 5sm 4sm 6sm 10sm 2sm 3sm 7sm 3sm 2sm 5sm 5sm 3sm 2sm 8sm 7sm 4sm 16sm 13sm 11sm 3sm 2sm 3sm 3sm 10sm 2sm 3sm 3sm 4sm 3sm 3sm 5sm 3sm 5sm 3sm 10sm 8sm 6sm 3sm 8sm 9sm 6sm 3sm 9sm 3sm 3sm 4sm 18sm 4sm 4sm 11sm 9sm 3sm 2sm 5sm 22sm 3sm 9sm 3sm 13sm 2sm 16sm 5sm 7sm 16sm 5sm 8sm 2sm 3sm 3sm 6sm 
com.codahale.metrics.CounterTest.startsAtZero 2sm 4sm 3sm 3sm 3sm 6sm 4sm 4sm 2sm 3sm 3sm 3sm 5sm 2sm 3sm 2sm 3sm 2sm 5sm 2sm 3sm 3sm 2sm 3sm 3sm 2sm 2sm 2sm 4sm 2sm 4sm 4sm 5sm 3sm 2sm 2sm 2sm 2sm 2sm 4sm 5sm 3sm 2sm 3sm 2sm 4sm 2sm 3sm 2sm 2sm 2sm 3sm 3sm 6sm 2sm 3sm 2sm 4sm 2sm 3sm 4sm 3sm 4sm 3sm 2sm 3sm 5sm 3sm 3sm 3sm 5sm 3sm 4sm 3sm 2sm 3sm 4sm 2sm 3sm 4sm 3sm 2sm 2sm 5sm 5sm 2sm 3sm 2sm 6sm 2sm 2sm 4sm 3sm 4sm 4sm 3sm 2sm 2sm 2sm 4sm 
com.codahale.metrics.SnapshotTest.hasASize 2sm 3sm 3sm 3sm 3sm 5sm 3sm 3sm 2sm 3sm 2sm 3sm 5sm 2sm 3sm 2sm 2sm 2sm 4sm 1sm 2sm 3sm 2sm 3sm 2sm 2sm 3sm 2sm 3sm 2sm 4sm 3sm 5sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 4sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 4sm 2sm 4sm 3sm 2sm 3sm 5sm 3sm 2sm 2sm 4sm 2sm 3sm 2sm 2sm 2sm 3sm 1sm 3sm 4sm 2sm 2sm 2sm 4sm 4sm 2sm 3sm 2sm 6sm 1sm 3sm 3sm 2sm 3sm 4sm 2sm 2sm 2sm 2sm 3sm 
com.codahale.metrics.ClockTest.defaultsToUserTime 2sm 3sm 3sm 4sm 3sm 5sm 3sm 3sm 2sm 2sm 3sm 2sm 5sm 2sm 3sm 2sm 3sm 2sm 5sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 3sm 2sm 3sm 2sm 4sm 4sm 5sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 4sm 2sm 2sm 4sm 2sm 3sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 3sm 2sm 4sm 2sm 3sm 4sm 3sm 4sm 3sm 3sm 3sm 5sm 3sm 2sm 2sm 4sm 2sm 4sm 2sm 2sm 2sm 4sm 2sm 3sm 4sm 3sm 2sm 3sm 4sm 5sm 2sm 3sm 3sm 6sm 1sm 2sm 4sm 2sm 3sm 4sm 3sm 3sm 2sm 2sm 4sm 
com.codahale.metrics.CachedGaugeTest.cachesTheValueForTheGivenPeriod 2sm 4sm 3sm 5sm 3sm 6sm 4sm 4sm 3sm 3sm 3sm 3sm 6sm 2sm 3sm 3sm 3sm 3sm 5sm 3sm 3sm 4sm 3sm 4sm 3sm 2sm 3sm 2sm 4sm 3sm 5sm 4sm 5sm 3sm 3sm 3sm 2sm 2sm 3sm 4sm 5sm 3sm 3sm 5sm 3sm 4sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 4sm 3sm 4sm 3sm 4sm 2sm 2sm 5sm 4sm 4sm 4sm 3sm 4sm 6sm 4sm 3sm 3sm 5sm 3sm 4sm 2sm 3sm 4sm 4sm 2sm 3sm 4sm 3sm 3sm 2sm 5sm 5sm 5sm 4sm 3sm 6sm 2sm 3sm 5sm 3sm 4sm 4sm 3sm 3sm 2sm 3sm 4sm 
com.codahale.metrics.CounterTest.decrementsByOne 2sm 3sm 2sm 4sm 3sm 5sm 3sm 3sm 3sm 3sm 2sm 3sm 5sm 2sm 3sm 2sm 3sm 2sm 5sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 3sm 2sm 3sm 2sm 4sm 6sm 5sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 5sm 3sm 2sm 4sm 2sm 2sm 3sm 3sm 2sm 2sm 2sm 2sm 3sm 4sm 2sm 3sm 2sm 4sm 1sm 2sm 4sm 3sm 3sm 3sm 2sm 3sm 5sm 3sm 2sm 2sm 4sm 3sm 3sm 2sm 2sm 2sm 3sm 2sm 3sm 4sm 2sm 2sm 2sm 5sm 5sm 2sm 3sm 3sm 6sm 2sm 3sm 4sm 2sm 4sm 4sm 3sm 2sm 2sm 2sm 3sm 
com.codahale.metrics.SnapshotTest.calculatesAMaxOfZeroForAnEmptySnapshot 1sm 3sm 2sm 3sm 2sm 4sm 3sm 3sm 2sm 3sm 2sm 3sm 5sm 1sm 3sm 2sm 2sm 2sm 4sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 3sm 4sm 2sm 2sm 2sm 1sm 2sm 2sm 3sm 4sm 2sm 2sm 4sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 1sm 2sm 4sm 2sm 3sm 2sm 2sm 3sm 4sm 3sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 3sm 4sm 2sm 2sm 2sm 4sm 4sm 2sm 4sm 2sm 4sm 2sm 2sm 5sm 2sm 3sm 3sm 2sm 2sm 2sm 2sm 3sm 
com.codahale.metrics.Slf4jReporterTest.reportsGaugeValues 3sm 4sm 3sm 4sm 3sm 5sm 3sm 3sm 3sm 3sm 3sm 3sm 5sm 2sm 3sm 2sm 3sm 3sm 4sm 2sm 3sm 3sm 2sm 4sm 3sm 2sm 2sm 3sm 2sm 2sm 4sm 3sm 5sm 3sm 2sm 3sm 2sm 2sm 2sm 3sm 5sm 3sm 3sm 4sm 3sm 2sm 3sm 3sm 2sm 2sm 2sm 3sm 3sm 4sm 2sm 3sm 3sm 4sm 2sm 2sm 4sm 4sm 4sm 3sm 2sm 3sm 5sm 3sm 3sm 3sm 4sm 3sm 4sm 3sm 2sm 3sm 3sm 2sm 3sm 4sm 3sm 2sm 3sm 5sm 5sm 2sm 4sm 2sm 5sm 2sm 2sm 4sm 2sm 3sm 3sm 3sm 2sm 2sm 2sm 4sm 
com.codahale.metrics.CounterTest.decrementsByAnArbitraryDelta 2sm 4sm 3sm 4sm 3sm 5sm 3sm 3sm 2sm 3sm 3sm 3sm 4sm 2sm 4sm 2sm 2sm 2sm 5sm 2sm 2sm 3sm 3sm 3sm 3sm 2sm 3sm 2sm 2sm 2sm 4sm 4sm 5sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 4sm 3sm 2sm 3sm 2sm 1sm 3sm 3sm 2sm 2sm 2sm 3sm 3sm 3sm 2sm 3sm 2sm 4sm 2sm 3sm 4sm 3sm 4sm 4sm 2sm 2sm 5sm 3sm 2sm 2sm 5sm 2sm 4sm 2sm 2sm 3sm 4sm 2sm 3sm 4sm 3sm 2sm 2sm 3sm 5sm 2sm 3sm 2sm 5sm 2sm 3sm 4sm 3sm 4sm 3sm 2sm 3sm 1sm 2sm 3sm 
com.codahale.metrics.RatioGaugeTest.handlesInfiniteDenominators 2sm 3sm 3sm 4sm 3sm 5sm 4sm 2sm 2sm 3sm 2sm 3sm 4sm 2sm 5sm 2sm 3sm 2sm 5sm 2sm 2sm 3sm 2sm 3sm 3sm 2sm 3sm 2sm 3sm 2sm 5sm 4sm 5sm 4sm 2sm 2sm 2sm 3sm 2sm 3sm 4sm 3sm 2sm 3sm 2sm 1sm 3sm 2sm 2sm 2sm 2sm 4sm 2sm 3sm 1sm 3sm 3sm 4sm 2sm 2sm 4sm 3sm 3sm 3sm 2sm 2sm 5sm 3sm 3sm 3sm 4sm 2sm 4sm 2sm 2sm 3sm 3sm 2sm 3sm 3sm 3sm 2sm 2sm 3sm 4sm 2sm 3sm 3sm 5sm 2sm 3sm 4sm 2sm 4sm 4sm 2sm 2sm 2sm 2sm 4sm 
com.codahale.metrics.SnapshotTest.worksWithUnderestimatedCollections 2sm 3sm 3sm 4sm 3sm 5sm 4sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 3sm 5sm 2sm 2sm 4sm 2sm 4sm 2sm 3sm 3sm 2sm 2sm 2sm 4sm 3sm 5sm 3sm 2sm 2sm 2sm 2sm 2sm 4sm 3sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 3sm 2sm 4sm 2sm 2sm 2sm 3sm 2sm 3sm 3sm 3sm 3sm 4sm 2sm 2sm 4sm 3sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 3sm 3sm 3sm 3sm 3sm 2sm 2sm 3sm 5sm 2sm 2sm 2sm 5sm 2sm 2sm 4sm 2sm 4sm 3sm 2sm 2sm 2sm 2sm 3sm 
com.codahale.metrics.JvmAttributeGaugeSetTest.hasAGaugeForTheJVMName 2sm 4sm 3sm 4sm 3sm 6sm 4sm 2sm 2sm 2sm 3sm 3sm 5sm 3sm 4sm 2sm 2sm 2sm 6sm 2sm 3sm 4sm 2sm 4sm 2sm 2sm 3sm 2sm 3sm 3sm 5sm 3sm 6sm 3sm 2sm 2sm 2sm 2sm 3sm 4sm 4sm 3sm 2sm 3sm 3sm 2sm 4sm 3sm 2sm 2sm 2sm 3sm 3sm 3sm 2sm 2sm 2sm 4sm 2sm 2sm 4sm 3sm 4sm 3sm 3sm 3sm 5sm 3sm 3sm 2sm 3sm 2sm 4sm 2sm 2sm 3sm 3sm 2sm 3sm 3sm 3sm 2sm 2sm 3sm 5sm 3sm 3sm 3sm 5sm 2sm 3sm 4sm 2sm 4sm 4sm 3sm 3sm 3sm 3sm 4sm 
com.codahale.metrics.MetricRegistryTest.registersMultipleMetricsWithAPrefix 2sm 5sm 4sm 5sm 4sm 6sm 5sm 2sm 3sm 3sm 3sm 4sm 4sm 3sm 4sm 2sm 3sm 3sm 6sm 2sm 3sm 3sm 3sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 5sm 4sm 6sm 3sm 3sm 3sm 3sm 2sm 3sm 4sm 4sm 4sm 2sm 4sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 3sm 3sm 3sm 3sm 3sm 3sm 5sm 3sm 3sm 4sm 3sm 4sm 4sm 3sm 3sm 6sm 4sm 3sm 2sm 4sm 2sm 4sm 3sm 3sm 3sm 3sm 3sm 4sm 4sm 3sm 2sm 3sm 4sm 5sm 2sm 4sm 3sm 6sm 3sm 3sm 5sm 3sm 4sm 4sm 3sm 3sm 3sm 2sm 4sm 
com.codahale.metrics.ConsoleReporterTest.reportsGaugeValues 3sm 4sm 4sm 5sm 4sm 6sm 4sm 2sm 3sm 3sm 3sm 4sm 4sm 3sm 4sm 3sm 3sm 3sm 6sm 3sm 3sm 3sm 3sm 4sm 4sm 3sm 3sm 3sm 2sm 3sm 5sm 3sm 6sm 3sm 2sm 3sm 3sm 3sm 2sm 4sm 4sm 4sm 2sm 5sm 2sm 2sm 3sm 3sm 2sm 2sm 3sm 3sm 4sm 4sm 3sm 3sm 3sm 5sm 3sm 3sm 5sm 4sm 4sm 4sm 3sm 3sm 6sm 3sm 3sm 3sm 4sm 3sm 4sm 4sm 2sm 4sm 4sm 3sm 3sm 5sm 4sm 3sm 3sm 4sm 5sm 2sm 3sm 2sm 6sm 3sm 4sm 5sm 3sm 4sm 4sm 2sm 3sm 3sm 2sm 4sm 
com.codahale.metrics.SnapshotTest.calculatesAMeanOfZeroForAnEmptySnapshot 2sm 3sm 3sm 4sm 3sm 5sm 3sm 2sm 2sm 3sm 3sm 3sm 3sm 2sm 3sm 2sm 3sm 2sm 5sm 2sm 2sm 2sm 2sm 4sm 3sm 3sm 3sm 2sm 3sm 2sm 4sm 3sm 5sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 1sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 4sm 2sm 2sm 3sm 3sm 4sm 3sm 3sm 2sm 5sm 2sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 4sm 2sm 2sm 3sm 5sm 2sm 2sm 3sm 5sm 2sm 3sm 2sm 5sm 2sm 4sm 4sm 3sm 4sm 3sm 1sm 3sm 2sm 2sm 4sm 
com.codahale.metrics.JmxReporterTest.registersMBeansForGauges 3sm 6sm 5sm 7sm 7sm 8sm 7sm 4sm 4sm 5sm 5sm 6sm 6sm 5sm 6sm 4sm 5sm 4sm 8sm 4sm 5sm 4sm 4sm 6sm 6sm 4sm 5sm 5sm 5sm 7sm 7sm 5sm 7sm 4sm 4sm 3sm 4sm 4sm 4sm 7sm 6sm 6sm 4sm 7sm 5sm 4sm 6sm 6sm 4sm 4sm 3sm 5sm 5sm 4sm 4sm 5sm 4sm 7sm 4sm 5sm 6sm 6sm 6sm 6sm 4sm 5sm 8sm 4sm 4sm 4sm 6sm 4sm 5sm 5sm 3sm 4sm 6sm 4sm 4sm 6sm 6sm 4sm 4sm 6sm 8sm 5sm 5sm 5sm 9sm 4sm 5sm 6sm 4sm 7sm 6sm 4sm 4sm 5sm 4sm 6sm 
com.codahale.metrics.DerivativeGaugeTest.returnsATransformedValue 2sm 4sm 4sm 5sm 3sm 6sm 4sm 2sm 3sm 3sm 3sm 4sm 4sm 4sm 4sm 3sm 3sm 3sm 6sm 2sm 3sm 3sm 3sm 4sm 4sm 2sm 3sm 3sm 3sm 3sm 5sm 3sm 5sm 4sm 3sm 2sm 3sm 3sm 3sm 4sm 4sm 4sm 3sm 4sm 3sm 2sm 4sm 3sm 2sm 3sm 2sm 3sm 3sm 3sm 3sm 2sm 2sm 5sm 2sm 3sm 5sm 4sm 4sm 4sm 3sm 3sm 5sm 2sm 3sm 2sm 4sm 3sm 4sm 3sm 2sm 3sm 4sm 2sm 3sm 4sm 3sm 3sm 3sm 4sm 6sm 3sm 4sm 3sm 6sm 2sm 3sm 5sm 3sm 5sm 4sm 2sm 3sm 3sm 3sm 4sm 
com.codahale.metrics.CachedGaugeTest.reloadsTheCachedValueAfterTheGivenPeriod 152sm 154sm 153sm 154sm 153sm 156sm 153sm 152sm 152sm 152sm 152sm 153sm 153sm 152sm 153sm 152sm 152sm 152sm 155sm 152sm 153sm 152sm 154sm 153sm 152sm 152sm 153sm 152sm 152sm 152sm 154sm 153sm 155sm 152sm 152sm 153sm 152sm 152sm 152sm 154sm 153sm 153sm 152sm 153sm 152sm 151sm 153sm 153sm 152sm 152sm 152sm 152sm 153sm 152sm 153sm 151sm 152sm 154sm 152sm 152sm 153sm 153sm 153sm 153sm 152sm 153sm 155sm 152sm 152sm 152sm 153sm 152sm 153sm 152sm 152sm 153sm 153sm 152sm 153sm 153sm 153sm 152sm 152sm 153sm 155sm 152sm 154sm 153sm 155sm 152sm 152sm 154sm 152sm 154sm 153sm 152sm 152sm 153sm 153sm 154sm 
com.codahale.metrics.SlidingWindowReservoirTest.handlesSmallDataStreams 2sm 2sm 3sm 3sm 2sm 4sm 2sm 1sm 2sm 1sm 2sm 2sm 3sm 1sm 2sm 1sm 2sm 2sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 1sm 3sm 3sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 1sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 1sm 2sm 3sm 1sm 3sm 2sm 3sm 2sm 1sm 2sm 3sm 3sm 3sm 2sm 2sm 2sm 2sm 3sm 
com.codahale.metrics.SnapshotTest.calculatesTheMinimumValue 2sm 2sm 3sm 2sm 1sm 4sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 1sm 2sm 1sm 2sm 1sm 4sm 2sm 1sm 2sm 2sm 2sm 2sm 1sm 2sm 1sm 2sm 2sm 2sm 1sm 3sm 1sm 2sm 2sm 2sm 1sm 1sm 3sm 2sm 1sm 2sm 3sm 1sm 1sm 2sm 2sm 2sm 2sm 1sm 2sm 1sm 1sm 2sm 1sm 2sm 3sm 1sm 2sm 2sm 2sm 3sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 3sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 2sm 2sm 1sm 3sm 3sm 1sm 3sm 2sm 2sm 2sm 2sm 1sm 2sm 3sm 2sm 2sm 2sm 1sm 2sm 3sm 
com.codahale.metrics.MetricRegistryTest.hasAMapOfRegisteredMeters 2sm 2sm 3sm 4sm 2sm 6sm 4sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 5sm 2sm 2sm 2sm 3sm 3sm 3sm 2sm 3sm 2sm 2sm 3sm 4sm 2sm 4sm 2sm 3sm 3sm 2sm 3sm 2sm 3sm 4sm 3sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 3sm 4sm 3sm 2sm 3sm 2sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 3sm 2sm 2sm 2sm 3sm 3sm 2sm 4sm 3sm 3sm 2sm 2sm 2sm 3sm 3sm 4sm 2sm 2sm 2sm 2sm 3sm 
com.codahale.metrics.MetricRegistryTest.removingATimerTriggersANotification 2sm 3sm 4sm 3sm 2sm 5sm 3sm 2sm 2sm 2sm 3sm 3sm 3sm 2sm 2sm 2sm 3sm 2sm 5sm 2sm 2sm 2sm 2sm 4sm 3sm 1sm 2sm 2sm 3sm 2sm 4sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 1sm 2sm 2sm 2sm 4sm 2sm 2sm 4sm 4sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 3sm 3sm 2sm 2sm 2sm 3sm 4sm 2sm 4sm 3sm 4sm 2sm 3sm 2sm 3sm 3sm 3sm 2sm 2sm 2sm 3sm 2sm 
com.codahale.metrics.JvmAttributeGaugeSetTest.hasAGaugeForTheJVMVendor 2sm 2sm 3sm 4sm 2sm 5sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 3sm 2sm 2sm 3sm 2sm 5sm 2sm 1sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 4sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 4sm 3sm 3sm 3sm 2sm 1sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 5sm 2sm 2sm 3sm 3sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 4sm 3sm 3sm 2sm 2sm 3sm 4sm 2sm 4sm 3sm 3sm 2sm 2sm 3sm 3sm 3sm 4sm 2sm 2sm 2sm 2sm 2sm 
com.codahale.metrics.MetricRegistryTest.accessingAHistogramRegistersAndReusesIt 2sm 2sm 3sm 4sm 2sm 5sm 3sm 2sm 2sm 2sm 2sm 3sm 4sm 2sm 3sm 2sm 3sm 2sm 5sm 2sm 1sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 2sm 4sm 2sm 3sm 2sm 2sm 2sm 2sm 4sm 3sm 4sm 2sm 3sm 2sm 1sm 2sm 2sm 2sm 2sm 1sm 2sm 3sm 2sm 3sm 2sm 2sm 4sm 2sm 2sm 3sm 4sm 3sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 3sm 3sm 2sm 2sm 2sm 3sm 3sm 2sm 4sm 3sm 3sm 2sm 2sm 2sm 2sm 3sm 3sm 2sm 3sm 2sm 2sm 2sm 
com.codahale.metrics.MetricRegistryTest.concatenatesClassNamesWithStringsToFormADottedName 2sm 2sm 3sm 3sm 2sm 6sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 1sm 2sm 2sm 4sm 2sm 1sm 1sm 3sm 3sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 4sm 3sm 3sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 1sm 2sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 2sm 4sm 3sm 3sm 2sm 3sm 2sm 4sm 1sm 3sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 4sm 3sm 4sm 4sm 2sm 2sm 2sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 2sm 2sm 3sm 4sm 3sm 1sm 3sm 2sm 2sm 3sm 
com.codahale.metrics.MetricRegistryTest.removingAMeterTriggersANotification 2sm 3sm 3sm 3sm 2sm 6sm 3sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 2sm 2sm 4sm 2sm 1sm 2sm 2sm 3sm 3sm 2sm 2sm 2sm 3sm 2sm 4sm 2sm 4sm 2sm 3sm 3sm 1sm 2sm 2sm 3sm 3sm 3sm 3sm 3sm 3sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 2sm 3sm 2sm 2sm 4sm 2sm 2sm 4sm 3sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 2sm 3sm 2sm 3sm 3sm 2sm 2sm 2sm 3sm 3sm 2sm 3sm 3sm 3sm 2sm 2sm 2sm 3sm 3sm 3sm 2sm 3sm 2sm 2sm 2sm 
